,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,07,50,"[61, 73, 90, 92, 95, 77, 87, 76, 75, 75]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,18,50,"[14, 17, 22, 23, 32, 24, 23, 19, 18, 18]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,18,50,"[44, 47, 49, 55, 48, 46, 56, 57, 50, 38]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,18,00,"[38, 43, 57, 65, 73, 59, 53, 53, 46, 43]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,18,10,"[45, 47, 63, 70, 89, 67, 63, 62, 54, 50]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,18,20,"[52, 62, 78, 75, 98, 79, 70, 70, 69, 56]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,18,30,"[71, 73, 109, 99, 125, 101, 91, 87, 87, 78]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,18,40,"[63, 68, 94, 92, 109, 98, 86, 77, 73, 70]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,18,50,"[53, 64, 83, 86, 118, 89, 85, 71, 65, 65]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,18,00,"[83, 99, 100, 141, 98, 112, 125, 119, 97, 85]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,18,10,"[90, 103, 104, 140, 104, 119, 128, 135, 104, 81]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,18,20,"[93, 105, 121, 134, 117, 121, 127, 138, 118, 106]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,18,30,"[109, 132, 139, 167, 134, 145, 169, 145, 143, 108]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,18,40,"[117, 139, 148, 158, 133, 129, 152, 166, 156, 122]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,18,50,"[115, 121, 128, 141, 125, 118, 145, 147, 131, 99]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,18,00,"[6, 7, 9, 10, 11, 9, 8, 8, 7, 6]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,19,00,"[24, 32, 41, 38, 49, 37, 34, 34, 32, 30]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,19,10,"[20, 29, 41, 37, 48, 38, 35, 34, 36, 30]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,19,20,"[35, 35, 51, 54, 67, 52, 47, 51, 47, 40]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,19,30,"[22, 24, 30, 37, 41, 32, 29, 26, 25, 25]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,19,40,"[21, 29, 36, 36, 54, 35, 31, 29, 30, 29]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,19,50,"[25, 32, 43, 30, 46, 36, 30, 29, 30, 29]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,19,00,"[65, 75, 70, 85, 63, 72, 85, 87, 68, 61]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,19,10,"[61, 78, 70, 88, 72, 75, 79, 81, 69, 58]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,19,20,"[70, 82, 74, 93, 77, 77, 90, 85, 77, 56]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,19,30,"[57, 70, 63, 86, 61, 70, 84, 67, 64, 48]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,19,40,"[53, 69, 54, 83, 60, 64, 67, 64, 60, 47]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,19,50,"[35, 42, 42, 54, 45, 45, 48, 47, 41, 32]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,19,00,"[50, 67, 85, 80, 101, 78, 70, 70, 66, 62]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,19,10,"[30, 43, 59, 54, 71, 56, 51, 50, 52, 44]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,19,20,"[35, 35, 51, 54, 67, 52, 47, 51, 47, 40]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,19,30,"[28, 30, 37, 45, 50, 39, 37, 32, 31, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,19,40,"[22, 31, 38, 38, 57, 37, 33, 31, 32, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,19,50,"[25, 32, 43, 30, 46, 36, 30, 29, 30, 29]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,19,00,"[96, 112, 103, 125, 93, 107, 125, 128, 101, 90]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,19,10,"[77, 98, 88, 111, 90, 94, 99, 103, 87, 73]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,19,20,"[65, 77, 69, 87, 72, 72, 84, 79, 72, 52]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,19,30,"[63, 78, 69, 95, 68, 77, 92, 74, 71, 53]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,19,40,"[50, 65, 51, 79, 57, 61, 64, 61, 57, 45]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,19,50,"[40, 48, 48, 61, 51, 51, 54, 54, 47, 36]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,19,20,"[21, 24, 22, 27, 23, 23, 27, 25, 23, 16]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,19,30,"[40, 49, 44, 60, 43, 49, 59, 47, 45, 34]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,19,40,"[40, 52, 41, 63, 46, 48, 51, 49, 45, 36]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,19,50,"[42, 50, 50, 64, 53, 53, 56, 56, 49, 37]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,00,"[24, 33, 47, 37, 40, 33, 39, 37, 38, 33]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,10,"[28, 33, 39, 35, 46, 33, 32, 40, 33, 38]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,20,"[27, 35, 36, 46, 44, 38, 39, 31, 35, 39]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,30,"[28, 26, 47, 48, 52, 45, 46, 49, 41, 49]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,40,"[34, 36, 49, 66, 68, 43, 53, 40, 42, 59]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,50,"[31, 30, 52, 55, 66, 51, 51, 43, 46, 55]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,00,"[22, 30, 43, 34, 37, 30, 35, 34, 35, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,10,"[32, 38, 45, 40, 53, 38, 37, 46, 38, 44]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,20,"[33, 43, 44, 56, 53, 47, 47, 38, 42, 47]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,30,"[34, 33, 57, 59, 64, 56, 56, 60, 50, 61]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,40,"[34, 37, 50, 67, 69, 44, 54, 41, 43, 60]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,50,"[22, 21, 35, 38, 45, 35, 35, 30, 31, 38]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,00,"[8, 16, 15, 23, 19, 17, 21, 16, 12, 13]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,10,"[6, 16, 13, 23, 13, 19, 17, 13, 22, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,20,"[13, 18, 18, 29, 17, 20, 24, 16, 15, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,30,"[10, 19, 21, 25, 19, 20, 25, 21, 21, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,40,"[10, 10, 15, 21, 15, 20, 19, 22, 17, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,50,"[9, 13, 19, 28, 20, 19, 24, 21, 16, 11]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,00,"[4, 6, 8, 6, 7, 6, 6, 6, 6, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,20,"[8, 10, 11, 14, 13, 11, 12, 9, 10, 12]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,30,"[14, 14, 24, 24, 27, 23, 23, 25, 21, 25]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,40,"[15, 16, 22, 30, 30, 19, 24, 18, 19, 26]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,50,"[14, 14, 24, 25, 30, 23, 23, 20, 21, 25]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,16,00,"[26, 30, 37, 39, 50, 35, 34, 32, 30, 27]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,16,10,"[30, 28, 40, 39, 45, 35, 34, 31, 30, 27]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,16,20,"[12, 14, 18, 18, 22, 18, 16, 16, 13, 15]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,16,00,"[26, 30, 37, 39, 50, 35, 34, 32, 30, 27]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,16,10,"[32, 30, 44, 43, 49, 38, 37, 34, 33, 29]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,16,20,"[34, 40, 52, 51, 62, 51, 45, 45, 38, 42]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,16,30,"[31, 35, 47, 46, 54, 45, 43, 39, 35, 35]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,16,40,"[31, 40, 52, 51, 66, 47, 44, 42, 41, 35]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,16,50,"[30, 36, 48, 49, 56, 46, 40, 46, 37, 31]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,16,00,"[48, 61, 60, 81, 59, 69, 63, 54, 49, 45]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,16,10,"[57, 59, 66, 86, 77, 70, 78, 65, 53, 48]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,16,20,"[73, 81, 86, 94, 73, 88, 94, 83, 68, 61]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,16,30,"[64, 73, 68, 90, 73, 76, 80, 74, 69, 55]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,16,40,"[76, 92, 79, 103, 75, 85, 83, 78, 71, 59]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,16,50,"[69, 77, 80, 107, 74, 75, 91, 85, 70, 62]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,WED,16,00,"[52, 67, 65, 88, 64, 75, 68, 59, 53, 48]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,WED,16,10,"[55, 57, 64, 83, 74, 68, 75, 63, 52, 47]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,WED,16,20,"[29, 33, 34, 38, 29, 35, 37, 33, 27, 24]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,16,00,"[5, 5, 7, 7, 9, 6, 6, 6, 5, 5]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,16,10,"[10, 9, 13, 13, 15, 11, 11, 10, 10, 9]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,16,20,"[8, 10, 12, 12, 15, 12, 11, 11, 9, 10]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,16,30,"[8, 9, 13, 12, 14, 12, 12, 10, 9, 9]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,16,40,"[6, 8, 10, 10, 13, 9, 9, 8, 8, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,16,50,"[6, 8, 10, 11, 12, 10, 9, 10, 8, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,16,00,"[29, 32, 40, 42, 55, 38, 37, 35, 33, 30]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,16,10,"[35, 33, 47, 46, 53, 42, 40, 37, 36, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,16,20,"[32, 37, 48, 48, 58, 48, 42, 42, 36, 39]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,16,30,"[31, 35, 47, 46, 54, 45, 43, 39, 35, 35]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,16,40,"[27, 35, 45, 44, 58, 41, 38, 37, 35, 30]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,16,50,"[27, 32, 44, 44, 50, 42, 37, 42, 34, 28]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,16,00,"[48, 61, 60, 81, 59, 69, 63, 54, 49, 45]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,16,10,"[61, 63, 70, 91, 81, 75, 82, 69, 57, 51]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,16,20,"[66, 73, 77, 84, 66, 79, 84, 75, 61, 55]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,16,30,"[75, 86, 80, 106, 86, 89, 94, 87, 81, 65]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,16,40,"[72, 87, 75, 98, 71, 81, 79, 74, 67, 56]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,16,50,"[66, 74, 76, 101, 70, 71, 86, 80, 66, 59]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,16,20,"[3, 3, 4, 4, 5, 4, 4, 4, 3, 4]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,16,30,"[7, 8, 10, 10, 12, 10, 9, 9, 8, 8]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,16,40,"[6, 8, 10, 10, 13, 9, 9, 8, 8, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,16,50,"[3, 3, 5, 5, 5, 4, 4, 4, 4, 3]"
