,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,17,20,183
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,17,30,155
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,17,40,173
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,17,50,152
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,17,00,27
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,17,10,14
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,17,40,23
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,17,50,46
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,17,00,43
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,17,10,49
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,17,20,59
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,17,30,67
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,17,40,69
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,17,50,59
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,17,00,107
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,17,10,171
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,17,20,171
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,17,30,147
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,17,40,171
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,17,50,148
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,17,00,36
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,17,10,36
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,17,20,18
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,17,40,27
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,17,50,55
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,09,00,62
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,09,10,98
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,09,20,82
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,09,30,67
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,09,40,67
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,09,50,34
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,09,00,27
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,09,10,27
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,09,20,27
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,09,30,25
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,09,40,23
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,09,50,23
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,09,00,57
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,09,10,79
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,09,20,113
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,09,30,88
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,09,40,85
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,09,50,77
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,09,00,24
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,09,10,21
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,09,20,28
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,09,30,32
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,09,40,21
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,09,50,27
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SAT,09,00,59
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SAT,09,10,59
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SAT,09,20,40
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SAT,09,30,40
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SAT,09,40,40
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SAT,09,50,20
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,MON,08,20,97
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,MON,08,30,195
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,MON,08,40,195
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,MON,08,50,173
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,MON,08,00,23
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,MON,08,10,47
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,MON,08,20,47
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,MON,08,30,69
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,MON,08,40,54
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,MON,08,50,40
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,MON,08,00,188
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,MON,08,10,210
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,MON,08,20,202
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,MON,08,30,219
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,MON,08,40,184
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,MON,08,50,145
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,MON,08,00,46
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,MON,08,10,54
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,MON,08,20,54
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,MON,08,30,54
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,MON,08,40,54
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,MON,08,50,42
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,MON,08,00,199
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,MON,08,10,206
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,MON,08,20,207
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,MON,08,30,207
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,MON,08,40,196
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,MON,08,50,185
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,SUN,06,00,17
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,SUN,06,10,17
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,SUN,06,20,17
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,SUN,06,30,8
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SUN,06,10,9
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SUN,06,20,20
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SUN,06,30,20
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SUN,06,40,14
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SUN,06,50,17
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SUN,06,00,9
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SUN,06,10,9
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SUN,06,20,9
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SUN,06,30,7
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SUN,06,40,7
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SUN,06,50,6
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,SUN,06,00,5
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SUN,06,00,14
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SUN,06,10,12
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SUN,06,20,12
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SUN,06,30,11
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SUN,06,40,15
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,SUN,06,50,15
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,SUN,06,00,18
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,SUN,06,10,18
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,SUN,06,20,8
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,THU,17,00,53
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,THU,17,10,53
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,THU,17,20,58
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,THU,17,30,63
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,THU,17,40,66
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,THU,17,50,66
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,THU,17,00,123
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,THU,17,10,176
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,THU,17,20,180
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,THU,17,30,156
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,THU,17,40,173
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,THU,17,50,150
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,THU,17,00,38
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,THU,17,10,38
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,THU,17,20,19
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,THU,17,30,22
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,THU,17,40,44
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,THU,17,50,44
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,06,00,45
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,06,10,45
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,06,20,45
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,06,30,22
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,06,10,37
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,06,20,74
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,06,30,74
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,06,40,61
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,06,50,72
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,06,00,16
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,06,10,14
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,06,20,13
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,06,30,15
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,06,40,19
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,06,50,13
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,06,00,31
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,06,00,60
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,06,10,60
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,06,20,61
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,06,30,54
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,06,40,56
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,06,50,72
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,06,00,45
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,06,10,45
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,06,20,22
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,TUE,06,00,51
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,TUE,06,10,51
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,TUE,06,20,51
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,TUE,06,30,25
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,06,10,36
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,06,20,73
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,06,30,73
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,06,40,60
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,TUE,06,50,66
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,06,00,15
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,06,10,14
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,06,20,12
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,06,30,16
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,06,40,19
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,TUE,06,50,13
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,06,00,32
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,06,00,61
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,06,10,61
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,06,20,60
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,06,30,52
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,06,40,60
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,06,50,73
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,06,00,49
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,06,10,49
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,06,20,24
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,18,00,42
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,18,10,21
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,SAT,18,00,27
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,18,00,51
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,18,10,57
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,18,20,48
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,18,30,55
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,18,40,60
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,18,50,52
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,18,00,71
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,18,10,83
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,18,20,85
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,18,30,93
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,18,40,86
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,SAT,18,50,59
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,SAT,18,00,32
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,SAT,18,10,16
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,09,00,151
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,09,10,151
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,09,20,135
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,09,30,158
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,09,40,137
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,09,50,90
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,09,00,39
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,09,10,35
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,09,20,35
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,09,30,39
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,09,40,39
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,09,50,19
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,09,00,146
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,09,10,160
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,09,20,148
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,09,30,171
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,09,40,144
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,09,50,90
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,09,00,40
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,09,10,40
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,09,20,34
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,09,30,26
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,09,40,26
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,09,50,24
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,FRI,09,10,14
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,FRI,09,20,28
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,FRI,09,30,28
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,FRI,09,40,21
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,FRI,09,50,28
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,09,00,88
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,08,30,97
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,08,40,195
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,FRI,08,50,195
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,08,00,24
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,08,10,48
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,08,20,48
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,08,30,53
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,08,40,57
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,FRI,08,50,37
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,08,00,186
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,08,10,199
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,08,20,204
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,08,30,222
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,08,40,166
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,FRI,08,50,147
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,08,00,44
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,08,10,49
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,08,20,47
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,08,30,55
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,08,40,51
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,FRI,08,50,46
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,08,00,176
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,08,10,182
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,08,20,203
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,08,30,195
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,08,40,178
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,FRI,08,50,178
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,19,20,16
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,19,30,32
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,19,40,32
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,SAT,19,50,28
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,19,00,40
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,19,10,38
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,19,20,34
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,SAT,19,30,26
